Epochs	TrainError	TestError
5773		0.00034160		0.00034137
5774		0.00034153		0.00034130
5775		0.00034145		0.00034123
5776		0.00034138		0.00034115
5777		0.00034131		0.00034108
5778		0.00034124		0.00034101
5779		0.00034116		0.00034094
5780		0.00034109		0.00034087
5781		0.00034102		0.00034079
5782		0.00034095		0.00034072
5783		0.00034088		0.00034065
5784		0.00034080		0.00034058
5785		0.00034073		0.00034051
5786		0.00034066		0.00034043
5787		0.00034059		0.00034036
5788		0.00034052		0.00034029
5789		0.00034045		0.00034022
5790		0.00034037		0.00034015
5791		0.00034030		0.00034008
5792		0.00034023		0.00034000
5793		0.00034016		0.00033993
5794		0.00034009		0.00033986
5795		0.00034002		0.00033979
5796		0.00033994		0.00033972
5797		0.00033987		0.00033965
5798		0.00033980		0.00033958
5799		0.00033973		0.00033950
5800		0.00033966		0.00033943
5801		0.00033959		0.00033936
5802		0.00033952		0.00033929
5803		0.00033944		0.00033922
5804		0.00033937		0.00033915
5805		0.00033930		0.00033908
5806		0.00033923		0.00033901
5807		0.00033916		0.00033893
5808		0.00033909		0.00033886
5809		0.00033902		0.00033879
5810		0.00033895		0.00033872
5811		0.00033888		0.00033865
5812		0.00033880		0.00033858
5813		0.00033873		0.00033851
5814		0.00033866		0.00033844
5815		0.00033859		0.00033837
5816		0.00033852		0.00033830
5817		0.00033845		0.00033823
5818		0.00033838		0.00033816
5819		0.00033831		0.00033808
5820		0.00033824		0.00033801
5821		0.00033817		0.00033794
5822		0.00033810		0.00033787
5823		0.00033802		0.00033780
5824		0.00033795		0.00033773
5825		0.00033788		0.00033766
5826		0.00033781		0.00033759
5827		0.00033774		0.00033752
5828		0.00033767		0.00033745
5829		0.00033760		0.00033738
5830		0.00033753		0.00033731
5831		0.00033746		0.00033724
5832		0.00033739		0.00033717
5833		0.00033732		0.00033710
5834		0.00033725		0.00033703
5835		0.00033718		0.00033696
5836		0.00033711		0.00033689
5837		0.00033704		0.00033682
5838		0.00033697		0.00033675
5839		0.00033690		0.00033668
5840		0.00033683		0.00033661
5841		0.00033676		0.00033654
5842		0.00033669		0.00033647
5843		0.00033662		0.00033640
5844		0.00033655		0.00033633
5845		0.00033648		0.00033626
5846		0.00033641		0.00033619
5847		0.00033634		0.00033612
5848		0.00033627		0.00033605
5849		0.00033620		0.00033598
5850		0.00033613		0.00033591
5851		0.00033606		0.00033584
5852		0.00033599		0.00033577
5853		0.00033592		0.00033570
5854		0.00033585		0.00033563
5855		0.00033578		0.00033556
5856		0.00033571		0.00033549
5857		0.00033564		0.00033542
5858		0.00033557		0.00033535
5859		0.00033550		0.00033528
5860		0.00033543		0.00033521
5861		0.00033536		0.00033514
5862		0.00033529		0.00033507
5863		0.00033522		0.00033500
5864		0.00033515		0.00033493
5865		0.00033508		0.00033486
5866		0.00033501		0.00033479
5867		0.00033494		0.00033472
5868		0.00033487		0.00033465
5869		0.00033480		0.00033458
5870		0.00033473		0.00033451
5871		0.00033466		0.00033444
5872		0.00033459		0.00033438
5873		0.00033452		0.00033431
5874		0.00033446		0.00033424
5875		0.00033439		0.00033417
5876		0.00033432		0.00033410
5877		0.00033425		0.00033403
5878		0.00033418		0.00033396
5879		0.00033411		0.00033389
5880		0.00033404		0.00033382
5881		0.00033397		0.00033375
5882		0.00033390		0.00033368
5883		0.00033383		0.00033361
5884		0.00033376		0.00033355
5885		0.00033369		0.00033348
5886		0.00033363		0.00033341
5887		0.00033356		0.00033334
5888		0.00033349		0.00033327
5889		0.00033342		0.00033320
5890		0.00033335		0.00033313
5891		0.00033328		0.00033306
5892		0.00033321		0.00033300
5893		0.00033314		0.00033293
5894		0.00033307		0.00033286
5895		0.00033301		0.00033279
5896		0.00033294		0.00033272
5897		0.00033287		0.00033265
5898		0.00033280		0.00033258
5899		0.00033273		0.00033252
5900		0.00033266		0.00033245
5901		0.00033259		0.00033238
5902		0.00033253		0.00033231
5903		0.00033246		0.00033224
5904		0.00033239		0.00033217
5905		0.00033232		0.00033210
5906		0.00033225		0.00033204
5907		0.00033218		0.00033197
5908		0.00033211		0.00033190
5909		0.00033205		0.00033183
5910		0.00033198		0.00033176
5911		0.00033191		0.00033169
5912		0.00033184		0.00033163
5913		0.00033177		0.00033156
5914		0.00033171		0.00033149
5915		0.00033164		0.00033142
5916		0.00033157		0.00033135
5917		0.00033150		0.00033129
5918		0.00033143		0.00033122
5919		0.00033136		0.00033115
5920		0.00033130		0.00033108
5921		0.00033123		0.00033101
5922		0.00033116		0.00033094
5923		0.00033109		0.00033088
5924		0.00033102		0.00033081
5925		0.00033095		0.00033074
5926		0.00033089		0.00033067
5927		0.00033082		0.00033060
5928		0.00033075		0.00033054
5929		0.00033068		0.00033047
5930		0.00033061		0.00033040
5931		0.00033055		0.00033033
5932		0.00033048		0.00033027
5933		0.00033041		0.00033020
5934		0.00033034		0.00033013
5935		0.00033028		0.00033006
5936		0.00033021		0.00033000
5937		0.00033014		0.00032993
5938		0.00033007		0.00032986
5939		0.00033001		0.00032979
5940		0.00032994		0.00032972
5941		0.00032987		0.00032966
5942		0.00032980		0.00032959
5943		0.00032973		0.00032952
5944		0.00032967		0.00032945
5945		0.00032960		0.00032939
5946		0.00032953		0.00032932
5947		0.00032947		0.00032925
5948		0.00032940		0.00032919
5949		0.00032933		0.00032912
5950		0.00032926		0.00032905
5951		0.00032920		0.00032898
5952		0.00032913		0.00032892
5953		0.00032906		0.00032885
5954		0.00032900		0.00032878
5955		0.00032893		0.00032872
5956		0.00032886		0.00032865
5957		0.00032879		0.00032858
5958		0.00032873		0.00032852
5959		0.00032866		0.00032845
5960		0.00032859		0.00032838
5961		0.00032853		0.00032832
5962		0.00032846		0.00032825
5963		0.00032839		0.00032818
5964		0.00032833		0.00032812
5965		0.00032826		0.00032805
5966		0.00032819		0.00032798
5967		0.00032813		0.00032791
5968		0.00032806		0.00032785
5969		0.00032799		0.00032778
5970		0.00032793		0.00032772
5971		0.00032786		0.00032765
5972		0.00032779		0.00032758
5973		0.00032773		0.00032752
5974		0.00032766		0.00032745
5975		0.00032759		0.00032738
5976		0.00032753		0.00032732
5977		0.00032746		0.00032725
5978		0.00032739		0.00032718
5979		0.00032733		0.00032712
5980		0.00032726		0.00032705
5981		0.00032719		0.00032698
5982		0.00032713		0.00032692
5983		0.00032706		0.00032685
5984		0.00032699		0.00032679
5985		0.00032693		0.00032672
5986		0.00032686		0.00032665
5987		0.00032680		0.00032659
5988		0.00032673		0.00032652
5989		0.00032666		0.00032645
5990		0.00032660		0.00032639
5991		0.00032653		0.00032632
5992		0.00032646		0.00032626
5993		0.00032640		0.00032619
5994		0.00032633		0.00032612
5995		0.00032627		0.00032606
5996		0.00032620		0.00032599
5997		0.00032613		0.00032593
5998		0.00032607		0.00032586
5999		0.00032600		0.00032579
6000		0.00032594		0.00032573
6001		0.00032587		0.00032566
6002		0.00032580		0.00032560
6003		0.00032574		0.00032553
6004		0.00032567		0.00032547
6005		0.00032561		0.00032540
6006		0.00032554		0.00032533
6007		0.00032548		0.00032527
6008		0.00032541		0.00032520
6009		0.00032534		0.00032514
6010		0.00032528		0.00032507
6011		0.00032521		0.00032501
6012		0.00032515		0.00032494
6013		0.00032508		0.00032487
6014		0.00032502		0.00032481
6015		0.00032495		0.00032474
6016		0.00032488		0.00032468
6017		0.00032482		0.00032461
6018		0.00032475		0.00032455
6019		0.00032469		0.00032448
6020		0.00032462		0.00032442
6021		0.00032456		0.00032435
6022		0.00032449		0.00032429
6023		0.00032443		0.00032422
6024		0.00032436		0.00032415
6025		0.00032429		0.00032409
6026		0.00032423		0.00032402
6027		0.00032416		0.00032396
6028		0.00032410		0.00032389
6029		0.00032403		0.00032383
6030		0.00032397		0.00032376
6031		0.00032390		0.00032370
6032		0.00032384		0.00032363
6033		0.00032377		0.00032357
6034		0.00032371		0.00032350
6035		0.00032364		0.00032344
6036		0.00032358		0.00032337
6037		0.00032351		0.00032331
6038		0.00032345		0.00032324
6039		0.00032338		0.00032318
6040		0.00032332		0.00032311
6041		0.00032325		0.00032305
6042		0.00032319		0.00032298
6043		0.00032312		0.00032292
6044		0.00032306		0.00032285
6045		0.00032299		0.00032279
6046		0.00032293		0.00032272
6047		0.00032286		0.00032266
6048		0.00032280		0.00032259
6049		0.00032273		0.00032253
6050		0.00032267		0.00032246
6051		0.00032260		0.00032240
6052		0.00032254		0.00032233
6053		0.00032247		0.00032227
6054		0.00032241		0.00032220
6055		0.00032234		0.00032214
6056		0.00032228		0.00032207
6057		0.00032221		0.00032201
6058		0.00032215		0.00032195
6059		0.00032208		0.00032188
6060		0.00032202		0.00032182
6061		0.00032195		0.00032175
6062		0.00032189		0.00032169
6063		0.00032183		0.00032162
6064		0.00032176		0.00032156
6065		0.00032170		0.00032149
6066		0.00032163		0.00032143
6067		0.00032157		0.00032136
6068		0.00032150		0.00032130
6069		0.00032144		0.00032124
6070		0.00032137		0.00032117
6071		0.00032131		0.00032111
6072		0.00032125		0.00032104
6073		0.00032118		0.00032098
6074		0.00032112		0.00032092
6075		0.00032105		0.00032085
6076		0.00032099		0.00032079
6077		0.00032092		0.00032072
6078		0.00032086		0.00032066
6079		0.00032080		0.00032060
6080		0.00032073		0.00032053
6081		0.00032067		0.00032047
6082		0.00032060		0.00032040
6083		0.00032054		0.00032034
6084		0.00032048		0.00032028
6085		0.00032041		0.00032021
6086		0.00032035		0.00032015
6087		0.00032028		0.00032008
6088		0.00032022		0.00032002
6089		0.00032016		0.00031996
6090		0.00032009		0.00031989
6091		0.00032003		0.00031983
6092		0.00031997		0.00031976
6093		0.00031990		0.00031970
6094		0.00031984		0.00031964
6095		0.00031977		0.00031957
6096		0.00031971		0.00031951
6097		0.00031965		0.00031945
6098		0.00031958		0.00031938
6099		0.00031952		0.00031932
6100		0.00031946		0.00031926
6101		0.00031939		0.00031919
6102		0.00031933		0.00031913
6103		0.00031927		0.00031907
6104		0.00031920		0.00031900
6105		0.00031914		0.00031894
6106		0.00031908		0.00031888
6107		0.00031901		0.00031881
6108		0.00031895		0.00031875
6109		0.00031889		0.00031869
6110		0.00031882		0.00031862
6111		0.00031876		0.00031856
6112		0.00031870		0.00031850
6113		0.00031863		0.00031843
6114		0.00031857		0.00031837
6115		0.00031851		0.00031831
6116		0.00031844		0.00031824
6117		0.00031838		0.00031818
6118		0.00031832		0.00031812
6119		0.00031825		0.00031806
6120		0.00031819		0.00031799
6121		0.00031813		0.00031793
6122		0.00031807		0.00031787
6123		0.00031800		0.00031780
6124		0.00031794		0.00031774
6125		0.00031788		0.00031768
6126		0.00031781		0.00031762
6127		0.00031775		0.00031755
6128		0.00031769		0.00031749
6129		0.00031762		0.00031743
6130		0.00031756		0.00031736
6131		0.00031750		0.00031730
6132		0.00031744		0.00031724
6133		0.00031737		0.00031718
6134		0.00031731		0.00031711
6135		0.00031725		0.00031705
6136		0.00031719		0.00031699
6137		0.00031712		0.00031693
6138		0.00031706		0.00031686
6139		0.00031700		0.00031680
6140		0.00031694		0.00031674
6141		0.00031687		0.00031668
6142		0.00031681		0.00031661
6143		0.00031675		0.00031655
6144		0.00031669		0.00031649
6145		0.00031662		0.00031643
6146		0.00031656		0.00031637
6147		0.00031650		0.00031630
6148		0.00031644		0.00031624
6149		0.00031637		0.00031618
6150		0.00031631		0.00031612
6151		0.00031625		0.00031605
6152		0.00031619		0.00031599
6153		0.00031613		0.00031593
6154		0.00031606		0.00031587
6155		0.00031600		0.00031581
6156		0.00031594		0.00031574
6157		0.00031588		0.00031568
6158		0.00031582		0.00031562
6159		0.00031575		0.00031556
6160		0.00031569		0.00031550
6161		0.00031563		0.00031543
6162		0.00031557		0.00031537
6163		0.00031551		0.00031531
6164		0.00031544		0.00031525
6165		0.00031538		0.00031519
6166		0.00031532		0.00031513
6167		0.00031526		0.00031506
6168		0.00031520		0.00031500
6169		0.00031513		0.00031494
6170		0.00031507		0.00031488
6171		0.00031501		0.00031482
6172		0.00031495		0.00031476
6173		0.00031489		0.00031469
6174		0.00031483		0.00031463
6175		0.00031476		0.00031457
6176		0.00031470		0.00031451
6177		0.00031464		0.00031445
6178		0.00031458		0.00031439
6179		0.00031452		0.00031432
6180		0.00031446		0.00031426
6181		0.00031440		0.00031420
6182		0.00031433		0.00031414
6183		0.00031427		0.00031408
6184		0.00031421		0.00031402
6185		0.00031415		0.00031396
6186		0.00031409		0.00031389
6187		0.00031403		0.00031383
6188		0.00031397		0.00031377
6189		0.00031390		0.00031371
6190		0.00031384		0.00031365
6191		0.00031378		0.00031359
6192		0.00031372		0.00031353
6193		0.00031366		0.00031347
6194		0.00031360		0.00031340
6195		0.00031354		0.00031334
6196		0.00031347		0.00031328
6197		0.00031341		0.00031322
6198		0.00031335		0.00031316
6199		0.00031329		0.00031310
6200		0.00031323		0.00031304
6201		0.00031317		0.00031298
6202		0.00031311		0.00031292
6203		0.00031305		0.00031286
6204		0.00031299		0.00031279
6205		0.00031293		0.00031273
6206		0.00031286		0.00031267
6207		0.00031280		0.00031261
6208		0.00031274		0.00031255
6209		0.00031268		0.00031249
6210		0.00031262		0.00031243
6211		0.00031256		0.00031237
6212		0.00031250		0.00031231
6213		0.00031244		0.00031225
6214		0.00031238		0.00031219
6215		0.00031232		0.00031212
6216		0.00031226		0.00031206
6217		0.00031219		0.00031200
6218		0.00031213		0.00031194
6219		0.00031207		0.00031188
6220		0.00031201		0.00031182
6221		0.00031195		0.00031176
6222		0.00031189		0.00031170
6223		0.00031183		0.00031164
6224		0.00031177		0.00031158
6225		0.00031171		0.00031152
6226		0.00031165		0.00031146
6227		0.00031159		0.00031140
6228		0.00031153		0.00031134
6229		0.00031147		0.00031128
6230		0.00031141		0.00031122
6231		0.00031135		0.00031116
6232		0.00031129		0.00031110
6233		0.00031123		0.00031104
6234		0.00031117		0.00031098
6235		0.00031110		0.00031092
6236		0.00031104		0.00031085
6237		0.00031098		0.00031079
6238		0.00031092		0.00031073
6239		0.00031086		0.00031067
6240		0.00031080		0.00031061
6241		0.00031074		0.00031055
6242		0.00031068		0.00031049
6243		0.00031062		0.00031043
6244		0.00031056		0.00031037
6245		0.00031050		0.00031031
6246		0.00031044		0.00031025
6247		0.00031038		0.00031019
6248		0.00031032		0.00031013
6249		0.00031026		0.00031007
6250		0.00031020		0.00031001
6251		0.00031014		0.00030995
6252		0.00031008		0.00030989
6253		0.00031002		0.00030983
6254		0.00030996		0.00030977
6255		0.00030990		0.00030971
6256		0.00030984		0.00030965
6257		0.00030978		0.00030959
6258		0.00030972		0.00030954
6259		0.00030966		0.00030948
6260		0.00030960		0.00030942
6261		0.00030954		0.00030936
6262		0.00030948		0.00030930
6263		0.00030942		0.00030924
6264		0.00030936		0.00030918
6265		0.00030931		0.00030912
6266		0.00030925		0.00030906
6267		0.00030919		0.00030900
6268		0.00030913		0.00030894
6269		0.00030907		0.00030888
6270		0.00030901		0.00030882
6271		0.00030895		0.00030876
6272		0.00030889		0.00030870
6273		0.00030883		0.00030864
6274		0.00030877		0.00030858
6275		0.00030871		0.00030852
6276		0.00030865		0.00030847
6277		0.00030859		0.00030841
6278		0.00030853		0.00030835
6279		0.00030847		0.00030829
6280		0.00030841		0.00030823
6281		0.00030836		0.00030817
6282		0.00030830		0.00030811
6283		0.00030824		0.00030805
6284		0.00030818		0.00030799
6285		0.00030812		0.00030793
6286		0.00030806		0.00030787
6287		0.00030800		0.00030781
6288		0.00030794		0.00030776
6289		0.00030788		0.00030770
6290		0.00030782		0.00030764
6291		0.00030776		0.00030758
6292		0.00030771		0.00030752
6293		0.00030765		0.00030746
6294		0.00030759		0.00030740
6295		0.00030753		0.00030734
6296		0.00030747		0.00030728
6297		0.00030741		0.00030723
6298		0.00030735		0.00030717
6299		0.00030729		0.00030711
6300		0.00030723		0.00030705
6301		0.00030718		0.00030699
6302		0.00030712		0.00030693
6303		0.00030706		0.00030687
6304		0.00030700		0.00030681
6305		0.00030694		0.00030676
6306		0.00030688		0.00030670
6307		0.00030682		0.00030664
6308		0.00030676		0.00030658
6309		0.00030671		0.00030652
6310		0.00030665		0.00030646
6311		0.00030659		0.00030640
6312		0.00030653		0.00030635
6313		0.00030647		0.00030629
6314		0.00030641		0.00030623
6315		0.00030636		0.00030617
6316		0.00030630		0.00030611
6317		0.00030624		0.00030605
6318		0.00030618		0.00030600
6319		0.00030612		0.00030594
6320		0.00030606		0.00030588
6321		0.00030600		0.00030582
6322		0.00030595		0.00030576
6323		0.00030589		0.00030570
6324		0.00030583		0.00030565
6325		0.00030577		0.00030559
6326		0.00030571		0.00030553
6327		0.00030565		0.00030547
6328		0.00030560		0.00030541
6329		0.00030554		0.00030535
6330		0.00030548		0.00030530
6331		0.00030542		0.00030524
6332		0.00030536		0.00030518
6333		0.00030531		0.00030512
6334		0.00030525		0.00030506
6335		0.00030519		0.00030501
6336		0.00030513		0.00030495
6337		0.00030507		0.00030489
6338		0.00030502		0.00030483
6339		0.00030496		0.00030477
6340		0.00030490		0.00030472
6341		0.00030484		0.00030466
6342		0.00030478		0.00030460
6343		0.00030472		0.00030454
6344		0.00030467		0.00030449
6345		0.00030461		0.00030443
6346		0.00030455		0.00030437
6347		0.00030449		0.00030431
6348		0.00030444		0.00030425
6349		0.00030438		0.00030420
6350		0.00030432		0.00030414
6351		0.00030426		0.00030408
6352		0.00030421		0.00030402
6353		0.00030415		0.00030397
6354		0.00030409		0.00030391
6355		0.00030403		0.00030385
6356		0.00030397		0.00030379
6357		0.00030392		0.00030374
6358		0.00030386		0.00030368
6359		0.00030380		0.00030362
6360		0.00030374		0.00030356
6361		0.00030369		0.00030351
6362		0.00030363		0.00030345
6363		0.00030357		0.00030339
6364		0.00030351		0.00030333
6365		0.00030346		0.00030328
6366		0.00030340		0.00030322
6367		0.00030334		0.00030316
6368		0.00030328		0.00030310
6369		0.00030323		0.00030305
6370		0.00030317		0.00030299
6371		0.00030311		0.00030293
6372		0.00030305		0.00030287
6373		0.00030300		0.00030282
6374		0.00030294		0.00030276
6375		0.00030288		0.00030270
6376		0.00030283		0.00030265
6377		0.00030277		0.00030259
6378		0.00030271		0.00030253
6379		0.00030265		0.00030247
6380		0.00030260		0.00030242
6381		0.00030254		0.00030236
6382		0.00030248		0.00030230
6383		0.00030243		0.00030225
6384		0.00030237		0.00030219
6385		0.00030231		0.00030213
6386		0.00030226		0.00030208
6387		0.00030220		0.00030202
6388		0.00030214		0.00030196
6389		0.00030208		0.00030191
6390		0.00030203		0.00030185
6391		0.00030197		0.00030179
6392		0.00030191		0.00030174
